id,full_transcript
wNussZSa3xU,
BEfIWtvNlw8,
vBHEEDUkme8,hi everyone - any dead tail here the Internet's busiest music nerd and it's time for a review of the new Flying Lotus record your dead Flying Lotus is a West Coast music producer known for his incredibly forward-thinking fusion of jazz electronic music hip hop he is also a label head over at brain feeder records many people consider him to have dropped albums that are modern classics like Los Angeles and cosma grandma and on his fifth album here he is following up what I consider to be one of the more underwhelming records in his discography until the quiet comes a record where I think stylistically he was treading a little bit of water some songs on this album sounded like they could have come off of his pattern grid world EP but this album also features some of his most just subtle and toned down material yet it just kind of fell into the background for me whenever I would play it which is kind of an issue I have with many brain feeder records releases so I walked away from this project looking forward to flylo's next project hoping for something a little more lively a little more refreshing and with your dead I got that one of the most notable changes right from the get-go on this album is that there are more vocal features on this LP some honest-to-god rap verses from Kendrick Lamar and Snoop Dogg angel dear Dorian of Dirty Projectors Fame lands on this record Nicki Randa who is a prior collaborator with Flying Lotus and Thundercat as well who is not only on this album vocally but basically as well I'm sure and as if we didn't see this coming Flying Lotus also appears on this record vocally as his low-pitched alter-ego captain Murphy who many of you may remember from his once anonymous solo effort not too long ago something else to note with this record is that it's 38 minutes one of the shorter albums and flylo's discography thus far but I also think you are dead is one of flylo's most upbeat and active albums as well I think this record has the jazzy density of Kozma grandma without all the meandering and the and the atmosphere the music that occurs on this record very tangible it's very bold it's very forceful this record twists and turns and tumbles and flips like a gymnast but an issue that I think some people may have with this album is that some of the tracks some of the musical passages are rather short they're kind of brief they build up to a moment or they create an idea but as soon as that idea is established it's not really fleshed out as much as it is just transformed into something else there are a lot of one-minute tracks on this record and in that regard this album can be compared to something like J Dilla's doughnuts or even a mad lib instrumental album but I think a lot of the pieces of this sonic ear candy though it may be short effectively builds off of one another enhances one another some of the short but amazing musical experiences that these little tracks bring and are incredible right from the start of this record the intro where we're getting these heavy orchestral strings just this dense instrumentation it's so huge it's so massive I just really feel it and even though the song ends in about a minute 24 it glides quite perfectly into the next track which introduces some great bass lines so the killer drums some good keys and this jazz fusion feel gets just turned up the heat gets turned up on the next song cold dead which is just some explosive jazz rock some distorted riffs on this track mixed with these atmospheric musical passages of saxophone and keyboards this album really is flying lotuses bitches brew or even his music is one note coming up not too soon after this track is never catch me with Kendrick Lamar I did a track review for this song I will link it at the end of this video you can watch it there I'm not going to dive too much deeper into my thoughts on this track here but in that track review I thought this track while good not amazing but good would sound better in the context of this album and in fact that happens when this song comes on it's like a fog or a smoke clears or some significant occurrence occurs it's like Cinderella and you're watching this woman in a beautiful gown just come down the stairway ready to have fun at the ball it's not like you're just one tiny unfinished song after another with your dead if you just completely ignore the tracklisting and don't look at the tracklisting while you're listening to this album the entire record sounds like one holistic piece it may jump around a little bit but it features some interesting and nicely crafted segues this is a sensation I also get from until the quiet comes but it feels so much stronger on your dead this album is easily flying lotuses most holistic project yet and even though I love that about this record and I think this is a fantastic record it's not without its underwhelming moments which come here and there it's a handful attracts namely dead man's Tetris with Snoop Dogg his verse his guest verse is kind of underwhelming it's not really anything to write home about Plus for whatever reason this instrumental is far more modulated especially toward the end than any other beat on this record kind of ruins the flavor of the track for me anyway but it's not like this record ever hits a lull anywhere every time I find a track that it's just okay the album picks right back up with a great song it does so right here with Turkey dog coma which features some incredible drumming and there is great drumming all over this record some great rhythms all over this record but here particularly the rhythms are intense moving from there we have the lovely and amazing vocal interlude cornice the Terminator really chilling in heavenly song I love the group vocals on this track they're absolutely stunning Flying Lotus is doing a better and better job with each record just honing and crafting and finding gorgeous sounds Flying Lotus continues to weave this really cohesive musical tapestry tapestry with the song Turtles which features some great hand percussion some blissful female vocals some ascending and descending bass lines ready or not which kind of feels like a little introspective bit of mid-90s IDM with a really quirky drum loop that you know only Flying Lotus would use descent into madness with Thundercat is fantastic melodically and chord wise as well to me this kind of feels like an interlude that would land on like a King Crimson album and Thundercats typically falsetto Vogel are very nice on this track then immediately after we get another vocal appearance from captain Murphy or Flying Lotus himself and he is singing here in falsetto as well it's like a bit of Warped soul music from the 70s or the 80s it's kind of funky but kind of slow and strange as well and he's singing about pills and just generally being unhappy to me the song kind of feels like what Tyler the Creator wishes some of his songs sounded like and this song is a serious risk it's like the weirdest track on the entire LP but my one disappointment with it is not that the experiment fails but Flying Lotus just fades it out which is just oh he was doing so well making one track segue to another why would you just flush this one down the toilet if you're gonna do something this weird stick with it finish it the second last track on this LP is it is incredibly orchestral just like the intro it kind of glides into a an anticlimactic closer but I still ended up loving this LP it was a serious journey it was colorful and varied and dynamic had a lot of personality each song had its own little unique direction and flavor and yet it just came together so well I'm giving this record a strong 8 to a light 9 I'm loving it I'm feeling it transition if you give in this LP listen what did you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana Flying Lotus forever 
i92M9lzXQFM,hi everyone southern e-track tanto here the Internet's busiest music nerd and it's time for a review of the new subtract record wonder where we land subtract is the pseudonym of electronic music producer and songwriter Aaron Jerome I loved his last full-length album his debut full-length album came out in 2011 I loved his very subtle instrumentals there were little sparse they had very nimble beats on them some warm bass well composed synthesizers many of his instrumentals influenced by two-step and UK bass dubstep now truth be told the instrumentals on this record we're good but they weren't like amazing to me you know it's not like they were meaty with sound play or really dense with detail or just really showstoppers but I still loved this album because I thought subtract had an incredible chemistry with his vocal guests like with sampe on the song hold on I love this song perfect track on this record group and then we have wildfire with Yuki naeun igano of little dragon this is one of the best singles of 2011 subtract had Jessie where before she blew up on this record roses Gabor was pretty decent on her track too I worried a little bit about whether or not subtract was going to pull through on a second LP because of how heavily dependent my enjoyment of this record was on the vocal guests not to mention the musical trends that subtract was riding in 2011 have all kind of died down by now then the pile worried on top of worry the first big single from this LP drop new drop New York with Ezra Koenig from Vampire Weekend on vocals and as I first listened to this song I just felt this depressing crushing sense of disappointment come over my entire being I was thinking this can't be happening I'm in an alternate universe right now as you're on here doing his usual pretty boy falsetto he's matching that up with some spoken word non sequiturs the beat is kind of horrendous very heavy bass some drum circle rhythms there's some demonic chorus effects too this track was most definitely undeniably experimental but in like the worst waise so going into this album it's very apparent that subtract is going to be reaching out reaching outside of his small camp of mostly uk-based vocalists however the results only come through some of the time like with higher that features Rory of all people and to me this tractors feels like a mixtape demo the beat is alright but there's nothing really about it that says to me Oh subtract made this Rory's got this really quiet underwhelming flow on this track I'm just not seeing what makes it so exciting however with the song look away featuring Caroline Poehler check of chairlift that's a fantastic track really killer chorus vocal melody with some odd effects on it and even though there are some meandering moments on this track I'm loving the very sluggish heavy bass the high hats really grand pianos it's a pretty epic track and then of all people we also get war paint on this record and ASAP ferg voices among the very start of the song we see ASAP ferg doing his best kid cudi impression and the verse itself on this track is incredibly telling giving a little bit of back history with ASAP ferg and his father addiction there's some very dramatic kind of jazzy drumming in the background of this track maybe something that would translate to you if you really love that absol book of soul track off of control system but adversely there are also some incredibly goofy moments coming from Ferg lyrically on this track not only with the the mantra of this song but also Logano go boom emotionally and topically the song felt a little disjointed at times or maybe it's just that it wasn't able to take its emotional subject matter and turn into something compelling thankfully on this record we do get some familiar faces and for the most part they do have good performances people like Sampha and Jessie ware but there are some various reasons as to why these tracks don't hit me quite in the same way that the 2011 tracks did for one temporary view great tune great melody at the core of this song but the really bright dry loud trebly synthesizers that ruin the dynamics of this track really compete with Sam fo for attention instead of getting a really passionate electronically tinged soul song I just kind of feel like you know he's he's thrown onto the back burner when he's really one of the more entertaining things about this song then going in the complete opposite direction we have a track on here where sample is just doing a short one minute solo piano ballad and it feels like he's taking over the entire record or the song that comes right afterward he's singing over a bit of synthetic funk that sounds like he's collaborating with Thundercat not putting together a subtract song while this track isn't terrible it only adds to the feeling that this album is like a mixtape which is kind of strange considering that even though there were a bunch of different vocal guests on subtracts debut album it was a pretty cohesive record however the track Jessi where landed on with this LP I thought she should have landed on this record a Ken considering how passionate her vocals were on this track I thought uniquely passionate for her I think she was a little more lively than she usually is and I think the instrumental was incredibly interesting too with these weird broken pianos it's a very textured B I loved some of the risks that subtract is taking on this record I just think the end results are kind of scattered and don't get pulled together especially given how much filler is on this LP like the day one track and the day five track which are pretty but don't really add much to the cohesion of these songs there's the song everybody knows which I thought was going to be an instrumental I wish wasn't instrumental because it has this vocal Cup playing toward the back end of it that just says hey skip this track and then OCA which isn't a bad song either it's a pretty little drone it's kind of like listening to a one of those rainforest effects CDs but from the year 20xx and all the parrots and all the monkeys and the various birds and bugs you hear tweeting and chirping and buzzing or all half machine half organic beings at the end of the day while I didn't love this LP I still have to give it to subtract for just taking so many I don't care what happens risks with this record names just going to grab some ideas he thought would turn out into some cool songs and just ran with them I think he brought on a lot of guests and created a lot of sounds that we weren't affecting it's just that some of these tracks aren't that enjoyable and even more of them are more surprising for him than they are legitimately interesting I'm feeling a strong five to light six on this thing transition if you've given this wrecker to listen what did you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana subtract forever 
Up6qz8TLGYE,hi everyone 3:30 a.m. taro in the morning shooting this right now here the Internet's busiest music nerd and it's time for a review of the new Ice Age record plowing into the field of love you think it's the same field in here same field maybe ice age is a Danish post-punk and noise rock band that has an incredibly dark and dismal sound they flirt a little bit with goth rock - thus far they have dropped - incredibly abrasive crushing and depressing albums albums that feature very chaotic production and instrumentation very drain and frustrated vocals from frontman Elias bender Ronon felt their sophomore LP is the more dynamic of the two albums and their very short discography I love the aggressive tracks on this record but I came away impressed the most by songs like morals a very sad yet energetic very charged and dreary piano ballad infused with Ice Ages typically noisy guitars and drums in a lot of ways the song was just ice age as usual but with way more finesse plus the promise the idea of there being more instrumental accompaniment into the future was pretty exciting it is something that I in fact hoped for I guess maybe even a little bit predicted on their latest LP right here their third full-length album plowing into the field of love instrumentally Ice Age went all out you've got their usual just very heavy chaotic pummeling punishing drums and guitars and vocals but that is now enhanced by acoustic guitars and pianos and horns and strings there are more melodies woven into these songs as well in general and the chord progressions that Ice Age tends to favor on this record feel a little more harmonious even if that harmony may be a bit of a minor one or a sour one and even though I say just showing more finesse on this record whether it be in the way that they're writing these songs because they are so delivering longer songs on this record that you routinely hit the four five minute mark the entire album is longer than any record they've ever put out thus far reaching almost 50 minutes in length considering their last two records were under 30 minutes each it's a pretty big jump but I say just showing a lot of finesse as well in the way the instrumentation comes together on this record - ice age most definitely showing a gentler side on this record a more subtle side a more detailed side they are writing more complex beautiful songs however they still manage to maintain a very gruff outward appearance they still manage to write and deliver just oppressively cacophonous songs Joy Division and Bauhaus still seem to be primary influences in Ice Ages music but on this new record something I mentioned on my track review for their song forever there is a huge Nick Cave and the Bad Seeds vibe going on with this LP which to me is a musical world that is not untapped in today's modern music market but I think under tapped similar to that of some of the Bad Seeds best stuff in the 80s and 90s Ice Age hit a balance of beauty and ugly but even though this influence may seem pretty apparent at least to me I still think Ice Age has remained its own animal even though they have brought more instrumentation into the fold and the drums and the guitars they may be particularly noisy and chaotic I think ice ages production style has stayed roughly the same as it was on their previous LP and the vocals on Ice Ages record have have mostly stayed the same as well though they have become more dynamic and I think Elias has done a better job of just sort of exploring melody and exploring different I guess inflections and stuff like that all I'm trying to say is that he's not really frightening or commanding in the same way that Nick Cave is rather he maintains a lot of the same emotional characteristics that we know him for on previous records the frustration just the despair his singing is just the epitome of emotional turmoil when he sings it sounds like he is struggle just crawling his way through a desert he hasn't had a drink for days he is on his last breath and their buzzards circling overhead I was impressed with the initial tracks that ice age dropped before the release of this album they really wanted to just send the signal out there to fans that this record is going to be different there's going to be more instrumentation the songs are going to be longer it's going to be different expected to be different and I mean loud and clear the message was I expected a different record and this certainly is a different record in the best way possible in such a way that the band is able to maintain everything you loved about them in their previous stuff but somehow have made it more complex engaging compelling they just built it up I think there's more variety on this record than any Ice Age album so far there are some wonderful slow burners on this thing like the very dreary string kissed against the moon which has some wonderful piano arpeggios in it too or even the song forever incredibly slow song very dismal very depressing and an amazing ending on this track too so so so climactic especially with the horn I love the closer the title track on this thing it just feels like getting your heart ripped out the chords are so heavy they're so downtrodden the ending is just really intense and noisy this track makes the angst of even the saddest 90's records just seem like a walk in the park the song Cimmerian shade is one of the noisiest and and more intense tracks on this record and the melodies coming out of the song are so sinister they're so evil very menacing strung out guitars all over this song and then there are tracks on this record that I think are outright fun like the song the Lord's favor one of the lead singles from this LP fantastic track iceage doing kind of a rockabilly thing taking their post-punk e noise rocky guitars and applying it to the do-do-do-do-do bass lines in a country song Elias vocals are totally strung out more than ever but still through his some compelling melodies for this song and then there's also the track abundant living which has this really gnarly riff playing throughout it that I think is played on a mandolin doo doo doo de song has some serious swagger to it the band is just kicking ass all over this song there are moments where this album just straight-up rocks like on how many and even in the really propulsive rock instrumentation Ice Age finds room for pianos and maybe some very sudden breakneck musical passages and changes like at the 1-minute mark of this song there's the song simony which is another great tune but maybe this is where ice age pull the most from The Joy Division playbook on this record there are a few songs that are maybe more chaotic than they are melodic and I think the tune sort of suffers a little bit as a result maybe with the song let it vanish a little bit but even this song is it really that much weaker than some of the best tracks here even on my least favorite tracks I'm finding the lyrics to be just so ah just the the sadness and the depression behind these songs it's just it's just so rife these track these structures so rife with the nastiness just the dismal Ness these are characteristics again that I've enjoyed about ice ages previous records but it is just so much stronger here and what's awesome is that they've been able to create these dismal feelings by bringing more beautiful melodies and instrumentation into the fold they've they've made me feel like less emotionally by giving me more musically I think this is a fantastic record I think it's a stellar record I think this is one of the best rock records of the year no question Ice Age just really pulled through on this one even though I love the initial singles I didn't think the album was going to be this fantastic I'm feeling a decent a strong 9 on this thing transition if you've given this LP listen what did you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana Ice Age forever 
Y7seq3mi-hY,symphony concerto here the Internet's busiest music nerd thank you for watching and it's time it's time for a review of the new shellac record dude incredible this is the latest full-length LP from famed underground rock outfit shellac they have been releasing albums pretty steadily since the mid 90s for example their debut LP at action Park a pretty significant record in the noise rock post hardcore math rock canon but a great deal of shellac reputation is built upon that of one of its members Steve Albini of course we cannot downplay the input from other members such as Todd Trainor and Bob Weston Bob you might also remember him from doing tape loops and sound effects for Mission of Burma but Steve is a super producer engineer studio owner he's worked with everyone from Slynt to the Pixies Nirvana Don cab the Jesus Lizard screaming females Cloud Nothings and despite my love of his other projects like big black sometimes Steve's reputation as a producer and an engineer overshadows his influence as an artist regardless that is what we are going to focus on here with this new LP dude incredible is an album of music that is as clearly and as boldly stated as the title that represents it this thing is nine tracks 33 minutes we have guitars drums various members of the band trading off on vocal duties there are loads of very crunchy sharp distorted guitars and bass guitar on this thing sometimes the guitars can get kind of shrill or so distorted that the sound is just like destructive it's on fire it's crumbling shellac continues on this new record to offer pummeling grooves and riffs that often times are in a really weird time signature on this new record shellac continues to offer pummeling riffs some of which ride some some off-kilter grooves a lot of these riffs or guitar leads are repeated to help bring tension up as the song progresses the vocals feature some yelling some screaming some kind of raw spoken word a little bit of amateurish singing and the production as usual is pretty clear it's pretty crisp the drums are really boomy the guitars and the bass are really close and up in your face I think the vocals are a little muffled unfortunately on this record when comparing them to previous shellac efforts especially at action Park and a thousand Hertz but still on this new LP like on previous releases the are usually pretty stark and no BS one of my favorite tracks from 1000 Hertz you'll hear a lyric like this is such a sad  song we'll be lucky if I don't break out crying all of these characteristics I just mentioned you can find running pretty continually through the entire shellac discography shellac sticks to its self applied minimalist tag as well there aren't that many overdubs or layers on this record the distortion isn't usually so heavy that it takes away from the dynamics of the guitars everything here is pretty free of reverb the the recording overall just very dry it's very clear that shellac pulls a lot from bands like Mission of Burma or have a great appreciation for the music of Fugazi or take a great deal of influence from bands like wire and I guess it's cool to see that these influences still have a place on the band's newest records it's also another instance of the incredibly raw and dynamic performances that usually find themselves on a shellac record - there is a lot of interplay on this record record record record Steve Bob and Todd are just together in a way that you don't really hear a lot of bands together in studio recordings these days whether it be in commercial radio music or even in the underground because it's easier to record stuff digitally and just kind of multitrack stuff now and this comes out right from the start of this LP with the opening track that features a guitar riff that feels like it's pulled right out of a stoner rock song but they groove it out in a totally different way once the bass and the drums come in this is a six minute long track there's numerous parts to it a few surprise changes I owe that hook that I can't totally make out the lyrics mostly because the vocals do feel kind of muffled in comparison of vocals on previous records like I mentioned earlier but still the hand and the hand are there the energy the electricity behind this part in the song is just crushing there are a few likeable angular left-field rock songs on this record like the very dreary track Gary or even the incredibly funny at the very end I'm riding bikes but most of the tracks here feel more like abstract experiments in rock art and that's totally fine that's why I enjoy wire albums like 154 or why I enjoy earlier shellac records this results in moments like all the surveyors we're in the middle of the track with these pummeling raw guitarists you're getting these calls of kah kah kah song surveyor is great too this album has quite an obsession with surveyors although I wish that obsession led to a good track on the mayor / the surveyor which is kind of a one minute instrumental where the guitarist is so horrendously half-baked it just kind of leads me to think did you write this did you write anything or did you just figure you were gonna wing it while I do like relaxed performances and their energy and their aesthetic I guess you can't really go into this LP expecting a catchy straightforward or even an entirely visceral rock album because there are some I guess anti songs on here tracks like you came in me or the people's microphone hard-hitting tracks but they're also kind of daunting and challenging to you know you're going to need patience for these songs I suppose although these tracks - a lot like mayor surveyor do feel a tad under in as well overall I would say this is a pretty good LP there are some underwhelming tracks there are some great tracks the entire album itself is kind of short and given that shellac really hasn't made any effort toward reinventing themselves on this LP it does have a lot of similarities with their past catalogue although in a lot of ways they are doing what they have always done as well as they have always done it I'm glad bands like this are still kicking if you're a die-hard experimental rock fan I would say give this record to listen and especially check out their back catalogue if you haven't already I'm feeling a strong six to a light seven on this thing transition if you've given this wrecker to listen what did you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana shellac dude incredible forever 
NN1P-fPxZ7U,hi everyone used to be Fant anno here the Internet's busiest music nerd and it's time for review of the new Thom Yorke record tomorrow's modern boxes Thom Yorke singer-songwriter multi-instrumentalist producer famed frontman of Radiohead one of the most significant musical acts of the 2000s there's not really anything that can be said about their early and definitive years that hasn't already been written broadcast each tin to stone but Radiohead's latest output has kind of been consumed by the band's attraction to or maybe even just Thom Yorke's attraction to electronics most famously on the latest full-length LP the King of Limbs which drew quite a few comparisons from Tommy works first solo endeavor the eraser the beats the instrumentals on this LP were pretty stiff pretty lifeless in comparison with a lot of Radiohead's other material however Thom Yorke followed this project up pretty quickly with another project Atoms for Peace the record he dropped through that project amok seemed like a much more well-put-together version of what was going on on the King of Limbs in my opinion some of the tracks off these two records I like some of them I don't my views on these albums are a little mixed I think Tom loves the explorative qualities of electronic music the complexities of electronic music as do I which is why I follow a lot of his forays into this stuff but sometimes Tom really fails to make this genre come to life for me because the end result when he produces something is typically very static and kind of lifeless and maybe that's part of the reason he feels so attracted to these sounds the lack of humanity the lack of an organic feel however I can't say in the case of Tom's music it's something I vibe with 100% even if he does manage to drop a real sense of melancholy and introspection in these songs from the King of Limbs I thought amok was a step forward and in my opinion I think tomorrow's modern boxes is kind of like a step back I think it's self-serving synthetic sadness compositionally I think these tracks are a little less flesh out than the material on amok and maybe even the King of Limbs in comparison I would say even a tad unimaginative there are lots of very dry frigid beats and since sequences on this LP and at times the synthesizer leads the bass lines the rhythms they barely feel like they're syncing up or complementing one another kind of like on the track there's no ice for my drink which is a relatively soulless instrumental there's a little very faint vocal accompaniment on this track not really anything lyric wise to be offered but this song is sort of in the minority on this very short album the majority of the tracks on this LP actually has Thom Yorke's vocals being very upfront very clear tom is delivering more of his typically nasal crooning but very few of these songs are actually that well developed you do have songs like the intro here which kicks off with a pretty great beat but it doesn't really progress into anything that significantly interesting or you do have songs that are really stripped back and skeletal and with the chord progressions and the melodies the vocal melodies they may be pretty appealing there's like a serious tune at the core of this song but instrumentally tom doesn't really build things up beyond the very sparse simple tune that he offers it's like these songs are either suffering from debilitating depression or just a little writer's block or just the couldn't be bothered blues I like the aesthetic of this album I like the sense of place this album has but it's sort of like being rocketed into space without any of the fun or excitement or newness of actually being in space again I do like the aesthetic of this album and there are parts musically that do stand out to me again with chord progressions sort of like the closer the vocal melody on this track is really great as well then there is brain in a bottle which it's got a great beat but it doesn't move on anything more interesting beyond the intro the song interference which I think is my favorite song on this record sounds like it could have made for a great intro or for a great song at the core of a track on a record like kid a and the song truth ray is actually stunningly beautiful as well I loved the way that the chords just drone throughout that entire track it's just intoxicating ly sad most of this a song no hype no pressure dropped out of nowhere album isn't that bad it's not that great either some of its good some of its just glaringly boring Thom Yorke here is just kind of indulging in a bit of digital diddling the results are mixed but I wouldn't mind listening to it again I'm feeling a strong five to a light six on this thing transition if you've given this record to listen what did you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana Thom Yorke tomorrow's modern boxes forever 
2IS6hJ5b2_k,hey everyone big scary volcano here the intranets busiest music nerd and it's time for a review of the new perfume genius record too bright now with this review right here we're going to be experimenting a little bit it's going to be a co review live right here in the needle drop office and believe it or not we're going to be having kouchuu chesta in on this review giving his point of view talking about what he likes what he dislikes about this new perfume genius record it's kind of a weird thing to try but we're gonna let kow start off right here sort of telling me what his least favorite song on the album was okay thanks Amy well the perfect genie record my least favorite music from it I need real sense settings hold on hold on there's two things that's going to make this review perfect that I totally forgot about two things one I'm going to need you not to talk for the rest of the video don't talk again oh and to transition dramatic lighting transition perfume genius is the musical project of multi-instrumentalist Mike had rias super edgy very genius this is his third full-length album and I have been hotly anticipating this record considering I am a big fan of his songwriting style his two previous full lengths learning and put your back into it each album a heartbreak in every song on these records a teardrop Mike songs typically are kind of short skeletal instrumentally and melodically a lot of these songs sort of revolve around some very simple piano chords and Mike's incredibly powerful and emotionally charged voice and the chords that Mike works into his songs they're often played at a very slow or easygoing pace these progressions at times feel like they're informed a little bit by gospel music or maybe even some vintage pop on his latest songs mike has been finding ways to build up his typically simple piano led tunes with a lot of backing instrumentation and Mike's embrace of that studio sound quality of better sound quality in his music has led to a bit of a night and day difference on his first two records Mike continues down the path he was forging on put your back into it essentially finding new ways to put lush instrumentation behind his very emotionally choked up dirges and Mike also has a few musical experiments up his sleeves on this record - which is funny to think because he's not wearing sleeves however the opening track on this LP just kicks this album off in usual perfume genius fashion the song I decline is a beautiful spacious piano ballad with Mike singing some very sparse lyrics he sings very slowly and it makes it seem almost as if he's saying more than what he actually is but the lines of this track are pretty bare the message is pretty simple no no thanks I decline he seems to decline a tired line he declines what seems like an offer from an angel to save him I don't know if he's saying no to the cliche or if he is saying no to the idea of salvation in general either way it means for another perfume genius album where Mike essentially grabs happiness by the horns and wrestles it down to the ground in tintin tintin but learning from the success of past singles such as hood mike has made sure to put plenty of tracks on this new record that are actually quite visceral Mike delivers his most instrumentally dense tracks yet on this LP and inadvertently I think the end result is kind of poppy maybe perfume geniuses most accessible record yet there's some really prominent percussion on these tracks and the backing instrumentation is no longer as faint as it was as put your back into it take this on Queen for example great lead single from this LP buzzing keyboard notes on this track some really dramatic drum fills some descending epic mystical synthesizer melodies and a really explosive chorus - that is not only loaded with the strange way melodies but also what seems like a kind of backing up the percussion and the lyrics of this track are actually pretty interesting too it kind of seems like mike is painting this picture of a flawed crumbling emotionally inept matriarch moving on from this track to the song fool which has a seriously vintage feel to it like a piece of vintage pop from the finger snaps to the saxophones to the upright bass this song feels old school the song moves pretty quickly through a very brief and beautiful verse and then right in the middle of these two verses on the song all of a sudden things just go ethereal and Mike's voice just climbs up and up and up it's almost as if we've had a dream sequence in the middle of a song I love the song my body which is maybe the most experimental track on the entire record feels almost as if the song was written by timbre Tambor and Xu Shu and then handed over to Mike to perform this song has a 3/4 time signature eerie bassline some of Mike's most twisted vocals and lyrics yet it's like a racer head sick on the song long Pig we see Mike's singing over these really tightly wound bubbling synthesizer sequences that sound like they could have come out of a Vangelis song or a tangerine Dream's song but there's some very primal percussion going on in the background Mike does a fantastic job of mixing these two worlds the futuristic and just the the very primeval and another strange track but maybe one that I don't necessarily connect with is I'm a mother a song where Mike's vocals seemed to be just pitched so far downward they're kind of unintelligible and he sings with his voice just cracking and it's like he could barely hold the note he's just so distraught he just can't hold it together and it's the oddest sounding thing so there are definitely quite a few new ideas there are a lot of firsts on this perfume genius record there are actually a handful of songs on this thing that approach four minutes in length which is kind of a rarity in the perfume genius discography even the songs on this record that stick to Mike's typically simple formula of just heart-wrenching piano ballets kind of get uplifted a little bit at least toward the end where all of a sudden they break into a different musical phrase or introduce really epic instrumentation songs like no good or don't let them in but I do have my reservations about this record I think that with Mike extending more songs and trying to write longer songs there are some tracks that stay engaging throughout and there are some that don't plus even with the introduction of more instrumentation it's not like Michaels songwriting style at its core has changed that much so there is a little bit of melodic deja vu here and there on this record if you're familiar with Mike's back catalogue while I have no doubt that Mike can and will change moving into the future which is exemplified by tracks like grid there are some songs here that kind of show that Mike's approach to writing piano tunes can be a little limited at times and there are some moments here namely on the song no good where I feel like the bit of instrumentation or maybe the instrumental interlude or the instrumental shift toward the end of the track feels a little kind of tacked on but for the most part this is perfume genius sounding emotional and gorgeous as usual while I do personally prefer his last full-length album a little bit more I think this record is great as well and I highly recommend it I'm feeling a strongly to a light 9 on this LP transition if you given this album a listen what do you think of it did you love it did you hate it why what do you think I should review next and that's it Anthony Fantana perfume genius to bright forever 
M6eB1cUUQds,
T_Xo9WU4vVM,
