id,full_transcript
uqY4vTcKTjg,all right my needle drops no time to lose you've got to do an album review but one thing before that the band women who have a new album coming out this year public strain I recently interviewed these singer and guitarist from the band Patrick flagel you can go down there in the D box and find a link to where you can go listen to that or go just check out our tumblr account it's there Auto Lux is a West Coast trio who is often overlooked in the world of art rock and shoegaze simply because they don't really have the heavy weight discographies of bands like Blonde Redhead or Sonic Youth Auto Lux is debut LP future perfect didn't exactly reinvent in the world of our rock but its songs are really catchy really snappy visceral but there's also enough experimentation and guitar noise in the mix to make it feel like a little bit more than just your average rock record and auto Lux really likes to do things pretty much at their own pace that debut album actually came out in 2004 and now six years later we have its follow-up transit transit and on this LP for the most part it's pretty much Auto Lux as you remember them they're really building on their past sound drumming up some interesting guitar effects but also incorporating some newer elements too like drum machines some piano ballad ree Loops Arrangements multi-tracked background vocals drum machines a lot of different ideas being incorporated on this album and some real stylistic shifts to this thing really does not stay in one spot for a lot of the time I hear elements of 60 psychedelic rock there are a few moments where this van actually sounds a little bit like Mercury Rev to me especially in the falsetto vocals in the very detailed studio production and track 3 high chair with its drum machine room I me a lot of maybe what black mouth super rainbow would sound like if they didn't have so much low-five fuzz on their music Shh so Auto Lux is trying new things on this record but it's kind of led to a sound that overall is a little less menacing than their debut which is really what I dug so much about it it did have these sweet pop sounds but then again there was this kind of danger to it much of the loudest sounds on transit transit are kind of just sitting at the back of the bus this thing really kind of wakes up I want to say round of track seven there are some rocky songs before that track but yeah around there is when this thing really starts to get voluminous the title of that song is audience number two and this song is really kind of the Auto Lux I remember it just seems like the music is happening right there in front of you and you're just being hit with so many different sounds it's kind of like a sensory overload but it's combined with really strong songwriting I can't see this record scoring extremely high with me mostly because there were some pow holes there were just some tracks that I didn't care for I want to say just about half of the LP underwhelmed me either the tracks didn't go far enough to produce an interesting sound or a lot of the tracks I felt were kind of hindered by all the loops and the canned instrumentation it depends on the track but there are some moments where it'll sound like maybe the guitar or maybe the drums aren't actually being performed in a take but are kind of just being cut and pasted cut and pasted which for me leads to a sound that is not very dynamic and is really not an aesthetic I liked in my rock music overall the LP didn't really grip me but I could see how hardcore fans who have just been dying for this thing to be released will appreciate it and I could see people digging it if they're kind of looking for a friendlier side of this genre of music something that maybe is a little bit easier on the ears I'm feeling strong strong beefy six on this record like it could almost take down a seven if the seven had its back turned or something like that just come up right behind it headlock but other than that I'm really not mm-hmm but that's pretty much where my ears are at on this record where are your ears on this record are you loving it are you hating it and what would you score this thing Anthony Fantana Auto Lux transit transit forever you 
rUrhOERq7mE,it's track reviews got a wish right up you gotta wake up gotta wake up gotta wake up gotta wake up hot hotness hello my needle drops Anthony Fantan oh here the Internet's busiest music nerd and it's Wednesday god yes it's Wednesday Wednesday aka hump day aka the day that you want to die in the middle of the week but fret no more because we have something to ease that Wednesday tension a little bit of remix Wednesday action if you go over to the needle drop calm or go down there to a link in the d box there are not only five remixes of awesome songs that you can download but there are two remix albums that you can get ahold of to the King meets the president which is a full mashup album of Michael Jackson and Fela Kuti songs and a new are Stevie Moore tribute album just nothing but covers back and forth of our Stevie Moore songs what more could you want also down there in the D box my new album reviewing gig I recently did a review of the new Rick Ross album for that website scene magazine you can head down there and watch it if you like and also find a link down there to the new no age single glitter I was going to review that today but instead on track reviews where we talk about the latest in rock pop electronic and experimental music and whether or not it's good we're going to take a look at the new track from Weezer that's the album cover Hugo from lost yeah and Weezer is going into you this time around they are releasing this thing on epitaph records this September not even a year after they put out what R attitude and what I love about Weezer at this point in their career is what it makes them so interesting to me one of the most interesting bands out there they just do not give it about anything they don't give a they'll just do whatever they want do this do that if it's funny do it just spur the moment impulsive who cares just do it I figure that Weezer is going to need some more album cover materials so I please do ask I do ask next time you're putting out an LP or you know next time you're scrambling for something to put on the front of one of these things please use Cal Church esta Cal do you want to be on the front of a Weezer album well if you got a problem with wheezing you should probably get an inhaler a picture of me is not going to do any good I hate culture Chester let's give a listen to this new Weezer single memories well this was a young vibrant rocker it opened up with these string sections I really was not had no clue what was going to happen was very mmm let's just say I was anticipating something that maybe wasn't going to please me all that much because Weezer's newer stuff their more recent stuff has been a little more polished a little too polished in fact for my taste to really wow me to really get me going but this track as soon as the guitars hit as soon as the base hit as soon as the drums hit it had a much more aggressive much more distorted sound than anything that was on ratah to which had some good singles had some decent tracks on it but still had those moments like the collaboration with little Wayne for example that kind of just felt really out of place and just sort of seemed like the band kind of experimenting with their audience experimenting with what they can do on the album as opposed to Weezer making a song to the best of Weezer's abilities and that's what this song kind of acknowledges it kind of feels the same way a lot of old-school Weezer fans do I wish I could go back there to that time I wish I could go back there to all those memories back when all these things were still fresh and not just something that I missed Ouiser brings up things like I miss when Rage Against the Machine used to be actually raging as the machine an audio slave I miss when we would be on tour there all these live show recollections with journalists rivers brings up just the unwanted transition that everybody has to make to being an adult I think a lot of people are saying this kind of sounds like Andrew W K this could be an Andrew W K track but I mostly think that's because of just how relentless the song is in terms of heavy percussion just being ban-ban if you can appreciate a hook if you can appreciate some pop magic then damn this track give a listen to it of course it's not going to blow your mind it's not going to change the way you listen to music but it is a good and enjoyable song man if you're just looking for something light and sweet to put into the T this is it I'm feeling a strong seven on this and this track actually has me looking forward to see what Weezer is going to do on this album I mean come on let's not get too excited let's not freak out Weezer is not going to write another Blue Album they're not going to write another Pinkerton but this thing with the changeover to epitaph with all of the nostalgic desires that are inside of this track we could be in for something that is maybe a little less commercial a little more vulnerable who knows Anthony Fantan oh the needle drop Weezer early forever 
JIOuOK7sUV8,the Buddhist band great friends music lovers needle drops its Anthony Fantana here the Internet's busiest music nerd you already know that and it's time to do an album review the Buddhist band is a New York funk outfit who's creatively named past records include titles such as the Buddhist band the Buddhist band - and the Buddhist band EP but here's their latest album and it's named the Buddhist band 3 so it's kind of like a trilogy and if you guys are familiar with other trilogies like the matrix and jaws and Jurassic Park maybe you already know how this is going to go the Afrobeat insall sounds that made the Buddha span such a force to be reckoned with inside of instrumental music are still in full force on this new album so there's really no reason to worry there this album features a lot of heavy horns some decent grooves and a plethora of percussion but you know almost every track just has something on it that maybe feels a bit off it is a real change in mood for the Bhutto's band way moodier a lot darker using a lot of minor scale melodies a lot of dissonant chords it's really just not a sound that I'm vibing with and the organ which I know has always played a vital role in the Buddhist music has this tone on it this effect just this sound it's like something out of an old silent horror film oh it's kind of creepy but also kind of kitschy it's a sound that the vamp just refuses to distance themselves from on any track of this album every time the organ shows up it sounds like that so not only is the slightly darker mood not doing much of anything for me but there's also a lot of recycling on this album and I mean a lot of recycling tons of songs just start off the exact same way many of the openings just being based on maybe a dark guitar chord or a tinny our riff just these really repetitive guitar phrases that are giving me deja vu and in contrast especially on the Buddhist band album Buddhist band two maybe two tracks on that LP start the same there's a ton of variation throughout those songs whether it be in terms of instrumentation or just the style the band is shooting for on that given track but it's not like this LP doesn't have its breaths of fresh air the track crimson skies has really even mixed with a lot of atmosphere and space between the instruments it's really easy to pull apart and just kind of enjoy the sound that each instrument is creating as opposed to a lot of tracks on this LP where the horns are just really overbearing and just blaring over everything just drowning out a lot of vital instrumentation and I've dug the fifth track nature's wrath a lot mostly because it was just a nice change of speed from the mid-tempo that much of this album seems to just be locked in and refusing to move away from this track was one of the darkest on the album and really where that emotion kind of hit home for me and just worked I don't know but a major gripe a major gripe about this track is that the guitar melody sounds shockingly similar to a track off of the Buddhist band's second album origin of man what the Buddhist band does is really defined and this LP is an example of how that can be a double-edged sword it can be great because when you hear a band with a very distinct and defined sound oh you know who it is right off the bat it feels familiar you're pretty much going to go to them to get that sound however you kind of look for them at the next go around to kind of change things up do things a little bit differently and not repeat themselves over and over and yet still maintain that familiarity I could see where they're trying to distance themselves from their previous efforts by sounding a little bit darker but only through doing that they've kind of ended up just repeating themselves on their earlier work a couple times and repeating themselves on this new album a lot of times I don't want to feel this way I don't want to say this about this album but I have to be honest I have to say what thinking I have to say what I'm actually feeling though the grooves are great the funk is good and the Afrobeat elements are still there the exploration and the variation that brought me into the fold with the spend simply isn't here on this LP there earlier LPS have much more variety and if you're going to start with the Bhutto's band I highly recommend either the first two albums or the EP is really great too this thing is okay but it's really not at the same level as that earlier work for me but you guys know this all boils down to opinion and if you are Bhutto Spann fan and you are loving this album hit me up in the comments because I really want to know why it is that you're loving this thing let me know what you're loving about it and if you're hating it tell me why - I'm feeling a strong 5 - a light 6 on this thing not hating it but just very very on the fence just on the fence but there you go the Buddhist banned the Buddhist band 3 forever I just interject into this review and just kind of say hey you know what you should really listen to the Buddhist band because if you don't you just kind of thanks 
Z5ODIutKoNs,it's track review hello my needle drops Anthony Fantan oh here the Internet's busiest music nerd on a monday Monday day money my monday and i'm pretty sure i got some mail mail time alright gonna open this up real quick real quick for the novella all right afrobeat airways West African shockwaves ghana in togo 1972 278 picture ever right there this will be reviewed this week this whole get a review this week I've been listening to this and enjoying it quite a bit but you can you know let's do it before I actually do the review of it it's pretty freaking good and you know what else is pretty freaking great a music video down there in the d'box from the band Holy Ghost if you're in a dance rock if you're into bass lines and drum beats than it is a must listen thank you very much this is track reviews where we talk about the latest in rock pop electronic and experimental music and whether or not it's good and remember you're the best you're the best up on the chopping block today on track reviews is the picture album or track from the album seeking love from the Oakland garage rock band bare wires and I want to account your Chester thinks of garage rock well i usually don't keep racks in my garage I hate couch a chest that the track we're going to give a listen to is the new single off of this vert wires album link down there in the d'box bare wires with I love you tonight that thing blitzkrieg like a Bop a straightforward pop sensation that's pretty much boiling this thing down too as much as you possibly can boil it down it had a really nice fast quick instant star instant highlight that word instance start just nice guitar riff and what really struck me is this song is like a couple minutes long a lot happens in these couple of minutes it's a nice dynamic tune it has this really fast build up right at the beginning but then quickly goes into these you know softer shorter strummed chords and talking about Colin on the phone when the verse kicks in I guess what I'm trying to say is that there's some cute little lovey dovey I have a crush on you kind of sentiments in this track is basically what I'm getting at so you have these two or three changes before the hook actually gets there and these guys really are not stingy with the hook they hand it to you as fast as possible I love you tonight do do do do if you like your pop instant this is what you want this is instant pop just add water doorbell I think my only real gripe is with the production which I'm kind of on the fence with there are some elements of atmosphere in the track digging that especially on the drums there's some reverb on there but there's a little bit of muddiness here to the vocals seem so buried like they're behind the wall but I still feel like the song was the song shine shine through all the gloomy muddy production the thing is really too simple and straight forward to hey it's just in and out it really doesn't even linger long enough to say you know this is really kind of bad I've listened to this record all the way through several times and a little bit it kind of reminds me of Jay Reatard not his newer stuff but that point in his career where he had still a rougher sound but was making much catchy or much popular songs maybe sort of like his 06 07 singles collection and I think fans of another band that J actually championed before he passed away fans of the band box elders could totally get into this group if you're looking for something light papi something that you could just sort of put on and enjoy and have a great garage atmosphere in whatever setting you're listening to this in then I highly recommend spending some time with this album I'm kind of feeling a decent too strong 7 on this track like I said with the production elements I am a little on the fence but I still thought the song was really good and this track is in fact what hooked me into listening to the rest of the album which I can't say was a waste of time but why don't y'all tell me what you think about it yeah tell me what you think about it do you love it do you hate it and why Anthony Fantana bare wires seeking love you 
dL6rLx14D-k,okay gonna try this thing again gonna try this thing again of course this thing being question of the week where I ask you a question you guys answer it because you're good little needle drops your great needle drops you're the best needle drops I've never seen better never seen better in my entire life first there are a couple things that I want to mention on the blog right now there's a fantastic track from a solo effort from the guitarist of the band ponytail his name is Dustin Wong go over there picture of the album go over there give that a listen it's pretty good track link down there in the D box but this week's question is about recording quality yeah reporting quality because you know I see a lot of low Phi artists this year aren't really in the spotlight like they were in 2008 and 2009 and even artists like let's say waves actually came out with an album of really really well produced songs and in that particular instance would you say that the better production on waves part with that album actually made you enjoy the LP more than you would have if it were low fine do you enjoy lo-fi music more than high fidelity music is there really any merit to a low Phi or self-produced recording or would you rather listen to something that was produced in a studio and sounds good it's my theory that something that is somewhat bad quality in terms of recording whether it's video or whether it's sound anything like that can be made better by it's crappy quality let's take this for for example okay we have a shot a scenic shot that everyone is used to right here and here we have couch esta who I hate very very much now if I wanted to improve this shot right here let's just remove some of the color make it a little difficult to see add some that some of this and see now it's no it's a perfect perfect shot it's a lot better because you don't actually see Cal Cheech esta so you know what does recording quality really even matter does it matter if something is high fidelity or low fidelity or recorded in a nice studio or in somebody's basement or do you just kind of want to hear a good song whether it's recorded well or not let me know you needle drops you're forever 
gHJrGGBcP0E,okay this is an album review of the new daughter's album itself titled their firm Oh Thailand and at 27 minutes this is easily their longest studio effort this band has been labeled numerous things mostly genres that end in core and have garnered comparisons to bands like the locust some girls and I think fans of early and Albatross can appreciate daughter's music too but this self-titled album is a completely different headache when compared to their earlier releases a lot of changes on this thing for one the vocals instead of screaming instead of shrieking it sort of seems like just this really shouting forced yelling talking maybe like an angry auctioneer it kind of reminded me of Nick Cave especially his work with the birthday party which isn't really a surprise since this band contributed a track to a birthday party tribute album released the Baths daughters music on this LP is really no longer thrashy or sporadic like it used to be instead the band uses a lot of low-end a lot of distortion and a lot of compression to create this massive bone-crushing sound which is really more my bread and butter as opposed to the whole trashy thing not to say that those earlier releases aren't worth their salt aggressive playing has its strong points but I just can't believe the guitar sounds on this LP the guitars on this thing sound like an electric evil church organ really if you get this thing out of big pair of speakers you had better get ready for a punishment another big change on this LP is daughters have work to make their songs a lot longer the longest of them just kind of inching over four minutes but I wouldn't say daughters have lost their taste for brevity because even though there are longer songs on here the band is constantly throwing different sounds at the listener whether it's guitar noise scraping against strings feedback or some other sounds that I really just can't explain the ban throws some left hooks on certain tracks just kind of break things up some piercing feedback on one song a dance beat on another song there was one track where I heard a guitar riff that was distinctly close to something that ZZ Top did on the track La Grange and there's some chants and some keyboards on the closing track too unless you have a DD nothing really sticks around long enough for it to get old and yet things repeat just enough times for them to be catchy this thing is noisy it's heavy just like I like it and I don't really have any gripes other than that it made me enter in a place here and a place there a lot of high scores this week and I'm very happy about that I'm very happy about that I'm feeling a decent eight on this thing which is a score I got from jumble junkie music borrowed that one from him maybe if it were a little more diversified this LP maybe a little bit more diverse it would have wowed me a bit more but still as is this thing is like a punch to the jaw with a brick how can't you how can you not appreciate that but what do you guys think of this thing are you loving it are you hating it and why daughter's self-titled [Music] you you 
r5JLOjog1E0,"it's track review hello my needle drops Anthony Fantan oh here the Internet's busiest music nerd and it's track reviews where we talk about the latest in rock pop electronic and experimental music and whether or not it's good thank you very much now there's a couple things that I want to get out of the way number one the mod box on the YouTube channel I changed the question in it simply to what is some of the music of this year that you're diggin not what should Anthony review next because you know what what makes it to number one in the mod box is kind of a little one-sided and I've kind of discovered that people tend to just thumb down things that they're not even familiar with not even necessarily that they don't like and this is mostly because you have to thumb things up or down in order to scroll through the mod box and look at things which is a little disruptive and a little time-consuming which is why people are just kind of thumb it up and thumbing down random things so because it's not all that good of a gauge of what is hot or what is not just rather kind of what's popular I'd rather not just kind of bend to every win that the mod box says besides hip hop and metal never make it to number one in the mod box and you know what hip hop and metal if you're gonna be like that they're kind of like your veggies and you really need to eat your freaking veggies okay I know I just didn't edit there but in the spirit of the rocket out blog what I would like to do with track reviews maybe from now on y'all tell me in the comment box is possibly do a more straightforward less edited review of just simply songs just track reviews more of a raw reaction as opposed to a formal thing that I write out beforehand that I plan out that I do my bullet points like I do with album reviews kind of just let the chips fall where they may just kind of give my what's up here either whatever is on the top of my head after I listen to the track I think it's a much more much more visceral approach and it's an approach that I used to do back in the old days a lot of you older subscribers my older needle drops I can't believe I have older needle drops at this point but there are over 7,000 of you the older needle drops may remember back old school days yada yada yada all right this track that we're going to listen to comes from the hick sure the new Twilight's add EP the wrong car let me grab this these guys are a Scottish indie rock outfit with a lot of shoegaze I want to say sensibilities some shuji's subtleties some shoegaze elements they've come out with I want to say a couple albums so far and this new EP has a Mogwai remix on it it has an errors remix on it everything's remixed these days nothing's a cover but anyway this track that we're going to listen to is the title track off the wrong car let's give a listen to this there's a link in the de box where you can hear it too let's see what's up with it man guys uh I just don't get this band I just don't get nothing I don't get what they're doing but what I don't get is just how they've amassed the popularity and the credibility that they have they're not an awful group most certainly and I certainly can't understand how the UK Ireland that area they're very passionate about their bands they're passionate about foals you know that they have a reason to be passionate passionate about gorillas they're passionate about that villager's LP they're passionate about wild beasts I mean hell I just I bought this first undertones out the other day on the Internet good great bands coming out of that area but this band I'm just struggling and struggling because I see them blogged here reviewed well they're loved here saw them wide with the band mono this past year this year this year I'm just struggling for a reason to freak out like everyone else's and say yeah this is good this is right this is amazing this track gonna say the good things gonna say the good things this track was about seven minutes long and what I liked about that is the band did justify that length I was surprised they did a lot of building a lot of swells a lot of these walls of sound and not only that but they're they have a lot of dynamics to their name too it's not just loud soft loud soft loud soft there's a gradual build from one to the other but but really kind of failed me on this song was a number of things from the melody to the production to the guitar distortion to the sounds of the instruments whether it's the piano in the beginning or any number of songs sounds that follow after it to me it just isn't awful isn't offensive but just kind of forgettable I'm sure you know Twilight sad I'm sure they're a nice band sure they're nice guys but yeah this just isn't doing anything for me I just feel like what was that song again but what happened in that song I just instantly it just leaves my head as soon as I hear it or as soon as I see them it just doesn't strike me as even sounding like anything you know it's not like I can kind of attribute this sound or this problem that I'm having to oh yeah they're a ripoff of that band or oh yeah they're a ripoff of this band they don't even sound close enough to anything for me to kind of even hook them to that I mean yeah it does kind of sound like an indie rock sound it does kind of sound like a shoegaze sound but it's a very general sound a very vanilla sound it's very much like they are working with simply the blueprint of this idea but are making little to no alterations to it it's just not doing much for me what do you want to say jeez I'm kind of feeling like a light for on this which is kind of a score that I would give a track if it is something that I'm particularly not digging but I can see why other people are liking it but uh that's where my ears are but let me know where your guy's ears are are you feeling this thing are you not feeling this thing and why also I want to say quickly an album another week mount Airy's lost wisdom right here Phil elver and came out with a fantastic album under mount Erie this past year wins home I'm kind of waiting with bated breath to kind of see what this guy does this year very interested in seeing what Mount Airy is going alright this has been the needle drop track reviews the twilights add the wrong car I almost forgot the name of the track already forever you "
mHUzdIKQ5x0,squirrel ceremony Ron art park open pronouncing that correctly hello my needle drops Anthony Fantana here Internet's busiest music nerd it's time for an album review ceremony is a 5-piece from California whose music makes me miss the days when I had a mohawk not that you need a mohawk to enjoy punk music but yeah I gave it away ceremony is a punk band on this album anyway Rotter Park is ceremony's third LP and their previous two were much more heavy dense extreme lots of relentless drums on those records thrashy riffs kind of reminded me of DRI but much noisier maybe with a little bit of metal influence too of course those earlier records also display some punk influence but this new album is the tightest embrace of that classic 80s hardcore style that this band has ever done the stripped-down and somewhat tinnier sounds on this LP homage to some of the best hardcore california has had to offer like Circle Jerks and some of the darker and more experimental elements Black Flag introduced into their music on albums like my war but what I love most about ceremony and this record in general is that when you listen to one track when you listen to just a little bit of the album you know what you see is what you fight used to get there's this really crunchy bass in the mix that sounds a lot like chewing on a mouthful of stale cereal the guitars are really thin they don't have a lot of punch to them but they are just blaring and the vocals are just sliced piss just pissed is how vocalist Ross Farrar doesn't get really poetic but if you look at his words there's some stuff to think about there and as far as the vocal delivery it's just as urgent as the music going on behind it Farrar's voice is like lighting a piece of sandpaper on fire and then rubbing your eardrums with it there are some tracks on here that sort of seemed like interludes they're called the wayside parts one two and three and most of them consist of just some slower guitars strumming maybe some soloing maybe some vocal samples playing off in the background despite the fact that these tracks aren't as speedy or as intense as a lot of the other songs on the album they sort of seemed necessary to just add some dynamics to this LP to make it sort of seem like ceremony isn't just a one-trick pony on this album so long story short these interludes do not feel like filler as far as gripes on this LP go some of the tracks do have some sameness to them sameness of sound sameness of vocal inflection but you know what that comes with the territory when you're making this style of music it's a very defined style and doesn't have a lot of wiggle room this album didn't reinvent the wheel it didn't change the way that I look at punk music I don't think that's what ceremony is shooting for but it's really inspiring to hear music like this made with this much ferocity it's just uncompromising most modern Punk records only make me really want to listen to the old stuff just turn it off put on something that's older more classic more well-traveled something that we know is good this album is one of the rare occasions where that didn't happen if this is on I'm listening to this it's not like I'd rather be listening to something else I know there are some people in my audience who are not going to be into music that is this loud that is this crazy but you know I needed something like this to listen to music like this every once in a while it's refreshing it's like taking a bowl of ice water and just throwing it on your face it's like hey wake the fruits up yeah I'm not feeling a decent not a strong but feeling a light eight maybe a strong seven I am highly recommending that you at least check this out so if you want to clean your ears out with some unfettered rage or enjoy the comeback of a classic classic hardcore sound then this is where you want to be but if you guys are into this record or if you're not into this record let me know let me know why Anthony Fantan oh ceremony Rotter Park thanks for watching thanks for being awesome forever 
zEosZUwT3aM,what's up my needle drops Anthony Fantan oh here internets busiest music nerd and yeah we're gonna do a segment we haven't done in a long time freaking question of the week yeah before that there are a few announcements that I want to get out of the way first the blog TV last night was fun as hell thanks to all y'all who came out it was fantastic woo also I know this happened a while ago but I just thought I would announce it Drake Drake's album thank me later I reviewed it but not on this channel I recently got employed part-time to actually do video reviews for a website reviewing albums the website is seen mags dot-com it's kind of a local Connecticut thing covering local Connecticut stuff but I'm sort of in the entertainment section kind of thing I am going to be doing album reviews but also covering some local artists from time to time if you are from Connecticut and you are a local artist sure contact me I'd love to sort of consider your stuff for scene magazine for the website and you can head down there in the d box there's a link to where you can go see that album review on scene Manx comm okay guys as many of you know yesterday I reviewed the new Arcade Fire album the suburbs but it got me thinking because what is so important to that LP is its storyline its subject matter basically my question is what is your favorite concept album what is the concept of the album that you like what makes a concept album you can pretty much have a concept about anything sometimes you go into an album with a concept in your head and sometimes you write an album out and you actually end up with a concept that you didn't intend to have one of my favorite concept albums is actually Matt Moses supreme balloon this electronic outfit actually samples a lot of weird things but on this particular album they said you know what we're not going to sand anything with a microphone that is we're just going to create simply synth music but that's one of my favorite concept albums and yeah there are other ones and that's why I'm asking this question of the week what's your favorite Feist concept album unit anthony Fantana the needle drop concepts forever 
X3qyysxKEkU,Arcade Fire the suburbs hi my needle drops kit can I assume you know who these guys are can I assume that uh we're gonna do an album review yeah Arcade Fire is a Canadian band who arguably is one of the top poster children for modern indie and I understand whether this album is good or bad or whether Arcade Fire is good or bad is all opinion but I think anybody should be able to come away at least appreciating their sound or seeing why other people would like it you've got wind Butler's dramatic vocals you have the always ambitious production instrumentation plus songs that are just dying to wrestle with your emotions and that's what made records like 2004's funerals so freakin appealing Arcade Fire built on that sound in 2007 going in a direction that was more orchestral and more thematic - and I know a lot of people have preferred funeral over Neon Bible but still I think Bible is arguably a more cohesive album is it a more enjoyable album I don't know but does it have a more overarching theme yes and now we're at the suburbs which I feel has hit the sweet spot that Arcade Fire's previous efforts have missed in terms of a media see this thing beats funeral to the finish line and when it comes to ambition and concept this thing closes Neon Bible now there's going to be a lot of which album is the best album kinda talked surrounding this LP I don't necessarily see the suburbs as better but merely Arcade Fire trying to grab the best elements of all of their previous releases and just run with it while still pursuing some sounds that the band is kind of yet to try the very first thing that struck me about the suburbs is this is really Arcade Fire's most concentrated attempt at producing rock music just straightforward straight-up unfettered music a lot of tracks like month of May city with no children and ready to start art as flowery as a lot of Arcade Fire's previous work aren't so much dressed to impress but our aiming for something a lot more visceral shooting straight for the gut but despite the straightforwardness of this album the band has not forgotten their orchestral roots has not forgotten to sound huge sound big just make a gigantic production of their music the strings the keys the backup vocals are sounding more complimentary than they ever have meaning that the production rarely overpowers the songs for the sake of showing off there's some quieter moments on this LP too and what I love about these tracks is just Arcade Fire's sense and appreciation of space and atmosphere there's no struggle of space and atmosphere there's no struggle to hear an instrument stuff's not getting drowned out everything has a place and is arranged very precisely precise and in terms of concept and just the theme of these songs this album paints a pretty depressing dark dreary picture of suburbia claiming a place in the rat-race imagery of falling houses of fading past not a pretty picture and if you guys are regular viewers of the videos you know that I'm not a huge lyrics person it's really one of the last things that strikes me on the album but as I listen to the suburbs over and over I couldn't help but just hang on almost every one of Wynn butler's words just a lot of fantastic storytelling the production the sound of these tracks is extremely impressive and this LP was co-produced with markus drives who's also worked with Brian Eno Bjork Coldplay so the band is in pretty good hands here but the production is really where my only gripe about this album comes from there are several tracks on here like empty room or half light to where I feel like the instrumentation is just so cacophonous it's almost as if every part of it is just fighting to be heard everything blaring at the same volume and the result is sadly kind of a flat sound it's nice every once in a while to kind of create a wall of sound have a swell but when these things kind of drag on for the length of almost the entire track it tends to sound as if it just has a lack of dynamics of course there's a lot of variation among these tracks which is to be expected that's always the case with Arcade Fire's music and the most prominent element among all these tracks is just the sound of what we know as Americana I just hear a lot of influence coming from these great anthemic 80s rock songs from singer songwriters like Tom Petty the boss Bruce Springsteen there are quite a few spots of New Wave on this album too with just throbbing synthesizers that really keep the pace going and can I just say the track sprawl - sounds a lot like heart of glass which is not a bad thing so if you're looking for an hour-long pop and rock record loaded with ambition mournful lyrics cinematic production along with the occasional fist pumping rocker Arcade Fire's the suburbs let me know what you think of this album are you loving it are you hating it and you know what I didn't even I never even asked Cal what he thought about this LP our key fire I love video games [Music] [Music] you [Music] 
c5kn_TB90gA,hello my needle drops Anthony Fantino here going to talk about this album dark night of the soul dark night of the soul is a musical collaboration between producer Danger Mouse and Sparklehorse which was the creative musical outlet for singer-songwriter and multi-instrumentalist Marc Linkous it's just been officially released this month and it's pretty much the release that it deserved last year when it was originally bumping around the internet getting a lot of hype getting a lot of reviews and gathering a lot of buzz which is to be completely honest why I find it difficult to review this album this is one of the few moments I sort of let this happen but the situation surrounding this release makes me see red blind with anger it's one of these moments where I see the old way of doing things in regards to marketing promoting and selling music just destroying the creative process destroying the link the bond the pathway of communication between artists and fans I guess to put things very bluntly I am really upset that this album had to be released after the death of Marc Linkous of course we all know that Marc Linkous died by suicide and there would be no possible way that Columbia and EMI would have known that this was coming Plus according to New Musical Express early this year while Marc Linkous was still alive there was talk about dark night of the soul actually getting a release but just talk now there's a lot of speculation as to why this release was halted the New York Times cited that it was most likely differences between Lex Records and EMI Lex Records being the label that Danger Mouse was signed to at the time still signed to I'm sure whatever the issue was this was an example of a major label standing in front of what is clearly great art I didn't love every song on this album but a lot of them are really freaking good this is just one more instance of copyright and intellectual property keeping musicians from sharing their music with their fans how and whenever they want to and this isn't a recommendation or a way that you should feel but merely a statement of my feelings but I'm not sure I feel comfortable spending money on an album that will improve the bottom line of a record company that stood in the way of its release in the first place 
